Data from FLMS001882_14-09-07-142.txt Node
311.794	4612.17
312.251	5118.37
312.708	5502.54
313.164	6754.48
313.621	9131.82
314.078	10376.99
314.534	10218.8
314.991	10365.69
315.448	12062.82
315.904	16089.83
316.36	18494.29
316.817	15545.21
317.273	10392.81
317.729	5199.72
318.186	2078.9
318.642	1012.26
319.098	774.98
319.554	702.67
320.01	610.01
320.466	637.13
320.922	664.25
321.378	648.43
321.833	661.99
322.289	589.67
322.745	621.31
323.2	585.15
323.656	576.11
324.111	632.61
324.567	623.57
325.022	689.11
325.478	860.85
325.933	1231.46
326.388	1871
326.843	2689.05
327.298	3380.56
327.754	3728.57
328.209	3705.98
328.664	3769.25
329.118	3726.31
329.573	3371.52
330.028	2741.03
330.483	2191.89
330.938	2047.26
331.392	1929.75
331.847	1934.27
332.301	1726.37
332.756	1651.79
333.21	1647.27
333.665	1963.65
334.119	2548.94
334.573	3136.5
335.028	4078.85
335.482	6033.6
335.936	10625.57
336.39	18688.63
336.844	29712.07
337.298	43293.64
337.752	45397.54
338.206	38392.07
338.659	24955.13
339.113	11750.96
339.567	5113.85
340.02	2363.64
340.474	1364.79
340.927	1068.76
341.381	939.95
341.834	860.85
342.288	860.85
342.741	745.6
343.194	700.41
343.647	700.41
344.101	858.59
344.554	727.52
345.007	793.06
345.46	842.77
345.913	788.54
346.366	822.44
346.818	842.77
347.271	847.29
347.724	912.83
348.177	998.7
348.629	1161.41
349.082	1495.86
349.534	2289.06
349.987	3177.18
350.439	3595.24
350.891	3608.8
351.344	3364.74
351.796	3267.57
352.248	4173.76
352.7	6175.97
353.152	9373.62
353.604	13585.94
354.056	15766.68
354.508	14406.26
354.96	11719.32
355.412	8157.84
355.863	7050.52
356.315	8560.09
356.767	13104.6
357.218	19915.72
357.67	28941.47
358.121	31402.42
358.573	28333.58
359.024	20955.24
359.475	11497.86
359.927	5746.6
360.378	3005.43
360.829	1724.11
361.28	1039.38
361.731	971.58
362.182	906.05
362.633	928.65
363.084	978.36
363.535	1129.77
363.986	1389.65
364.436	1635.97
364.887	1692.47
365.338	1608.86
365.788	1626.93
366.239	1828.06
366.689	2255.17
367.139	3041.59
367.59	3416.72
368.04	3091.3
368.49	2729.73
368.94	2090.2
369.391	2076.64
369.841	2517.31
370.291	3489.03
370.741	5143.23
371.191	6869.73
371.64	6831.32
372.09	5995.18
372.54	4302.57
372.99	3199.77
373.439	2896.96
373.889	3170.4
374.338	4225.74
374.788	6286.7
375.237	9147.64
375.687	12037.96
376.136	11775.82
376.585	9773.61
377.034	7070.86
377.483	4388.44
377.933	3084.52
378.382	2695.83
378.831	3032.55
379.28	4121.78
379.728	6058.46
380.177	8691.16
380.626	11461.7
381.075	10912.57
381.523	9464.02
381.972	6494.6
382.42	4056.25
382.869	2494.71
383.317	1473.27
383.766	1265.36
384.214	1276.66
384.662	1461.97
385.111	1699.25
385.559	2255.17
386.007	2616.74
386.455	2571.54
386.903	2216.75
387.351	1947.83
387.799	1778.34
388.247	2031.44
388.694	2492.45
389.142	3204.29
389.59	3956.82
390.037	4047.21
390.485	3622.36
390.932	2908.26
391.38	2307.14
391.827	1936.53
392.275	1864.22
392.722	1968.17
393.169	2352.34
393.616	3073.22
394.063	4316.13
394.511	5161.3
394.958	5050.57
395.405	4383.92
395.851	3068.7
396.298	2280.02
396.745	1726.37
397.192	1398.69
397.639	1532.02
398.085	1719.59
398.532	2291.32
398.978	3168.14
399.425	4191.84
399.871	5601.97
400.318	5635.87
400.764	5222.32
401.21	3907.1
401.656	2587.36
402.102	1954.61
402.549	1493.6
402.995	1190.79
403.441	1269.88
403.886	1251.8
404.332	1613.38
404.778	2006.59
405.224	2460.81
405.67	3138.76
406.115	3708.24
406.561	3694.68
407.006	3276.61
407.452	2630.3
407.897	2146.69
408.343	1866.48
408.788	1932.01
409.233	2207.71
409.678	2463.07
410.124	2329.74
410.569	1986.25
411.014	1710.55
411.459	1391.91
411.904	1312.82
412.349	1398.69
412.793	1593.04
413.238	1789.64
413.683	2259.69
414.128	2896.96
414.572	2750.07
415.017	2621.26
415.461	2350.08
415.906	1866.48
416.35	1520.72
416.794	1328.64
417.239	1297
417.683	1342.2
418.127	1353.5
418.571	1545.58
419.015	1825.8
419.459	2230.31
419.903	2546.68
420.347	2976.05
420.791	2747.81
421.235	2675.49
421.678	2026.92
422.122	1692.47
422.566	1396.43
423.009	1251.8
423.453	1211.13
423.896	1229.2
424.34	1306.04
424.783	1263.1
425.226	1439.37
425.67	1699.25
426.113	1839.36
426.556	2185.11
426.999	2510.53
427.442	2594.14
427.885	2413.35
428.328	2054.04
428.771	1638.23
429.213	1344.46
429.656	1165.93
430.099	1043.9
430.541	958.03
430.984	976.1
431.427	1037.12
431.869	980.62
432.311	1159.15
432.754	1256.32
433.196	1306.04
433.638	1448.41
434.081	1706.03
434.523	2006.59
434.965	2092.46
435.407	2108.28
435.849	2219.01
436.291	2117.32
436.732	1807.72
437.174	1683.43
437.616	1391.91
438.058	1267.62
438.499	1233.72
438.941	1111.69
439.382	1224.69
439.824	1156.89
440.265	1229.2
440.707	1335.42
441.148	1522.98
441.589	1800.94
442.03	1812.24
442.472	1834.84
442.913	1480.05
443.354	1407.73
443.795	1238.24
444.236	1122.99
444.676	1120.73
445.117	1186.27
445.558	1132.03
445.999	1102.65
446.439	1188.53
446.88	1165.93
447.32	1179.49
447.761	1287.96
448.201	1527.5
448.642	1633.71
449.082	1771.56
449.522	1710.55
449.962	1751.23
450.403	1532.02
450.843	1339.94
451.283	1342.2
451.723	1197.57
452.163	1276.66
452.602	1213.39
453.042	1170.45
453.482	1145.59
453.922	1168.19
454.361	1247.28
454.801	1251.8
455.24	1254.06
455.68	1308.3
456.119	1373.83
456.559	1450.67
456.998	1520.72
457.437	1687.95
457.876	1733.15
458.316	1767.04
458.755	1593.04
459.194	1459.71
459.633	1425.81
460.072	1385.13
460.51	1290.22
460.949	1315.08
461.388	1371.57
461.827	1308.3
462.265	1400.95
462.704	1461.97
463.142	1520.72
463.581	1471.01
464.019	1593.04
464.458	1640.49
464.896	1728.63
465.334	1753.48
465.772	1773.82
466.211	1748.97
466.649	1782.86
467.087	1672.13
467.525	1559.14
467.963	1409.99
468.4	1466.49
468.838	1405.47
469.276	1450.67
469.714	1425.81
470.151	1522.98
470.589	1522.98
471.026	1502.64
471.464	1642.75
471.901	1692.47
472.339	1823.54
472.776	1791.9
473.213	1780.6
473.65	1701.51
474.088	1545.58
474.525	1602.08
474.962	1559.14
475.399	1554.62
475.836	1554.62
476.272	1658.57
476.709	1613.38
477.146	1498.12
477.583	1622.41
478.019	1667.61
478.456	1696.99
478.892	1755.74
479.329	1710.55
479.765	1669.87
480.202	1877.78
480.638	1773.82
481.074	2020.14
481.51	2115.06
481.946	2008.85
482.383	1963.65
482.819	1993.03
483.255	2026.92
483.69	1947.83
484.126	1857.44
484.562	1807.72
484.998	1886.81
485.434	1956.87
485.869	1751.23
486.305	1764.78
486.74	1798.68
487.176	1769.3
487.611	1832.58
488.046	1868.74
488.482	1907.15
488.917	1961.39
489.352	1950.09
489.787	2117.32
490.222	2121.84
490.657	2056.3
491.092	2178.33
491.527	2248.39
491.962	2268.73
492.397	2252.91
492.832	2121.84
493.266	2187.37
493.701	2176.07
494.135	2020.14
494.57	2047.26
495.004	2058.56
495.439	2187.37
495.873	2135.4
496.307	2054.04
496.742	2248.39
497.176	2225.79
497.61	2295.84
498.044	2241.61
498.478	2223.53
498.912	2067.6
499.346	1983.99
499.78	2015.62
500.213	2146.69
500.647	2083.42
501.081	2058.56
501.514	1936.53
501.948	1938.79
502.381	2103.76
502.815	1950.09
503.248	2026.92
503.682	2101.5
504.115	2035.96
504.548	2031.44
504.981	2099.24
505.414	2096.98
505.847	2126.36
506.28	2214.49
506.713	2275.51
507.146	2164.77
507.579	2214.49
508.012	2219.01
508.444	2232.57
508.877	2063.08
509.31	2121.84
509.742	2119.58
510.175	2194.15
510.607	2006.59
511.04	2051.78
511.472	2004.33
511.904	2130.88
512.336	2153.47
512.768	2078.9
513.201	2137.66
513.633	2054.04
514.065	2234.83
514.496	2196.41
514.928	2164.77
515.36	2153.47
515.792	2291.32
516.224	2160.25
516.655	2350.08
517.087	2302.62
517.518	2273.25
517.95	2216.75
518.381	2219.01
518.813	2318.44
519.244	2207.71
519.675	2352.34
520.106	2377.2
520.537	2270.99
520.968	2374.94
521.399	2440.47
521.83	2363.64
522.261	2205.45
522.692	2209.97
523.123	2239.35
523.554	2110.54
523.984	2081.16
524.415	2124.1
524.846	2058.56
525.276	2135.4
525.706	2117.32
526.137	2128.62
526.567	2047.26
526.998	2045
527.428	1956.87
527.858	2056.3
528.288	2013.37
528.718	1995.29
529.148	2024.66
529.578	2180.59
530.008	2094.72
530.438	2153.47
530.867	2130.88
531.297	2051.78
531.727	2142.18
532.156	2198.67
532.586	2101.5
533.015	2144.44
533.445	2042.74
533.874	2069.86
534.304	2191.89
534.733	2284.54
535.162	2255.17
535.591	2345.56
536.02	2449.51
536.449	2402.06
536.878	2465.33
537.307	2501.49
537.736	2478.89
538.165	2481.15
538.594	2406.58
539.022	2460.81
539.451	2356.86
539.88	2426.91
540.308	2496.97
540.736	2485.67
541.165	2399.8
541.593	2379.46
542.022	2352.34
542.45	2300.36
542.878	2327.48
543.306	2433.69
543.734	2277.76
544.162	2304.88
544.59	2270.99
545.018	2239.35
545.446	2395.28
545.874	2318.44
546.301	2219.01
546.729	2322.96
547.157	2307.14
547.584	2417.87
548.012	2216.75
548.439	2311.66
548.867	2146.69
549.294	2160.25
549.721	2221.27
550.148	2096.98
550.575	2221.27
551.003	2167.03
551.43	2092.46
551.857	2194.15
552.284	2106.02
552.71	2185.11
553.137	2171.55
553.564	2026.92
553.991	2094.72
554.417	2106.02
554.844	1941.05
555.27	1889.07
555.697	2020.14
556.123	2022.4
556.55	1961.39
556.976	1968.17
557.402	1938.79
557.828	1954.61
558.255	1932.01
558.681	1866.48
559.107	1904.89
559.533	1891.33
559.958	1807.72
560.384	1769.3
560.81	1828.06
561.236	1877.78
561.661	1762.52
562.087	1785.12
562.513	1800.94
562.938	1866.48
563.364	1778.34
563.789	1821.28
564.214	1809.98
564.64	1780.6
565.065	1791.9
565.49	1796.42
565.915	1715.07
566.34	1857.44
566.765	1721.85
567.19	1758
567.615	1778.34
568.04	1859.7
568.464	1800.94
568.889	1764.78
569.314	1773.82
569.738	1805.46
570.163	1886.81
570.587	1916.19
571.012	1943.31
571.436	1979.47
571.86	2026.92
572.285	2045
572.709	2173.81
573.133	2503.75
573.557	2530.87
573.981	2666.46
574.405	2774.93
574.829	2722.95
575.253	2874.36
575.677	2865.32
576.1	2815.6
576.524	2752.33
576.948	2770.41
577.371	2743.29
577.795	2657.42
578.218	2813.34
578.641	2849.5
579.065	2930.86
579.488	2903.74
579.911	3113.9
580.334	3145.54
580.757	3055.15
581.18	2933.11
581.603	2734.25
582.026	2795.27
582.449	2743.29
582.872	2652.9
583.295	2768.15
583.717	2817.86
584.14	2770.41
584.563	2772.67
584.985	2854.02
585.408	2910.52
585.83	2858.54
586.252	2722.95
586.675	2619
587.097	2605.44
587.519	2530.87
587.941	2440.47
588.363	2454.03
588.785	2492.45
589.207	2503.75
589.629	2571.54
590.051	2553.46
590.473	2393.02
590.894	2487.93
591.316	2463.07
591.738	2320.7
592.159	2293.58
592.581	2121.84
593.002	2110.54
593.423	2221.27
593.845	2126.36
594.266	2248.39
594.687	2270.99
595.108	2298.1
595.529	2307.14
595.95	2304.88
596.371	2185.11
596.792	2219.01
597.213	2115.06
597.634	2087.94
598.055	2087.94
598.475	2004.33
598.896	1986.25
599.317	2083.42
599.737	2069.86
600.157	2024.66
600.578	2130.88
600.998	2148.95
601.418	2144.44
601.839	2182.85
602.259	2110.54
602.679	2022.4
603.099	1972.69
603.519	1983.99
603.939	2017.88
604.359	2004.33
604.779	2063.08
605.198	2065.34
605.618	2099.24
606.038	2087.94
606.457	2049.52
606.877	2069.86
607.296	2054.04
607.716	2015.62
608.135	1952.35
608.554	1800.94
608.973	1726.37
609.393	1789.64
609.812	1712.81
610.231	1744.45
610.65	1748.97
611.069	1631.45
611.488	1622.41
611.906	1674.39
612.325	1690.21
612.744	1715.07
613.162	1620.16
613.581	1665.35
614	1617.9
614.418	1482.31
614.836	1538.8
615.255	1568.18
615.673	1559.14
616.091	1468.75
616.51	1568.18
616.928	1654.05
617.346	1597.56
617.764	1597.56
618.182	1525.24
618.6	1471.01
619.017	1482.31
619.435	1516.2
619.853	1529.76
620.271	1380.61
620.688	1484.57
621.106	1500.38
621.523	1421.29
621.941	1450.67
622.358	1534.28
622.775	1541.06
623.193	1536.54
623.61	1604.34
624.027	1687.95
624.444	1565.92
624.861	1674.39
625.278	1572.7
625.695	1588.52
626.112	1493.6
626.529	1450.67
626.945	1459.71
627.362	1509.42
627.779	1326.38
628.195	1464.23
628.612	1362.53
629.028	1520.72
629.444	1509.42
629.861	1574.96
630.277	1640.49
630.693	1656.31
631.109	1672.13
631.526	1663.09
631.942	1735.41
632.358	1629.19
632.773	1685.69
633.189	1685.69
633.605	1613.38
634.021	1482.31
634.437	1419.03
634.852	1421.29
635.268	1443.89
635.683	1565.92
636.099	1522.98
636.514	1613.38
636.929	1640.49
637.345	1882.3
637.76	1744.45
638.175	1800.94
638.59	1850.66
639.005	1891.33
639.42	1943.31
639.835	1839.36
640.25	1830.32
640.665	1665.35
641.08	1640.49
641.494	1550.1
641.909	1502.64
642.323	1565.92
642.738	1581.74
643.152	1647.27
643.567	1719.59
643.981	1735.41
644.395	1871
644.81	1866.48
645.224	1997.55
645.638	2065.34
646.052	2024.66
646.466	2096.98
646.88	1954.61
647.294	1997.55
647.708	1981.73
648.121	1893.59
648.535	1676.65
648.949	1685.69
649.362	1590.78
649.776	1559.14
650.189	1561.4
650.603	1624.67
651.016	1751.23
651.429	1852.92
651.842	1972.69
652.256	1977.21
652.669	2130.88
653.082	2076.64
653.495	2119.58
653.908	2196.41
654.321	2248.39
654.733	2171.55
655.146	2045
655.559	1977.21
655.972	1943.31
656.384	1932.01
656.797	1920.71
657.209	1907.15
657.622	1882.3
658.034	1907.15
658.446	1891.33
658.858	2067.6
659.271	2191.89
659.683	2223.53
660.095	2255.17
660.507	2232.57
660.919	2316.18
661.331	2402.06
661.742	2377.2
662.154	2469.85
662.566	2363.64
662.977	2286.8
663.389	2067.6
663.801	2060.82
664.212	1767.04
664.623	1678.91
665.035	1640.49
665.446	1656.31
665.857	1613.38
666.269	1660.83
666.68	1773.82
667.091	1837.1
667.502	1848.4
667.913	1981.73
668.324	1999.81
668.734	2011.11
669.145	2110.54
669.556	2045
669.966	2083.42
670.377	2083.42
670.788	2031.44
671.198	1922.97
671.608	1848.4
672.019	1742.19
672.429	1529.76
672.839	1511.68
673.249	1358.02
673.66	1245.02
674.07	1303.78
674.48	1301.52
674.89	1224.69
675.299	1360.27
675.709	1344.46
676.119	1382.87
676.529	1450.67
676.938	1516.2
677.348	1489.09
677.757	1471.01
678.167	1482.31
678.576	1471.01
678.986	1398.69
679.395	1425.81
679.804	1394.17
680.213	1224.69
680.622	1181.75
681.032	1127.51
681.441	1059.72
681.849	948.99
682.258	1023.56
682.667	887.97
683.076	1000.96
683.485	944.47
683.893	881.19
684.302	958.03
684.71	903.79
685.119	869.89
685.527	928.65
685.936	919.61
686.344	994.18
686.752	926.39
687.16	921.87
687.568	865.37
687.976	774.98
688.384	741.08
688.792	824.7
689.2	799.84
689.608	693.63
690.016	743.34
690.423	750.12
690.831	632.61
691.239	680.07
691.646	702.67
692.054	668.77
692.461	650.69
692.868	704.92
693.276	650.69
693.683	725.26
694.09	623.57
694.497	623.57
694.904	605.49
695.311	637.13
695.718	619.05
696.125	650.69
696.532	632.61
696.938	619.05
697.345	594.19
697.752	607.75
698.158	619.05
698.565	677.81
698.971	621.31
699.378	661.99
699.784	713.96
700.19	693.63
700.596	632.61
701.003	576.11
701.409	582.89
701.815	596.45
702.221	621.31
702.627	546.74
703.032	594.19
703.438	648.43
703.844	619.05
704.25	661.99
704.655	652.95
705.061	711.7
705.466	589.67
705.872	603.23
706.277	623.57
706.682	628.09
707.088	549
707.493	677.81
707.898	643.91
708.303	641.65
708.708	621.31
709.113	630.35
709.518	637.13
709.923	650.69
710.328	700.41
710.732	648.43
711.137	657.47
711.542	684.59
711.946	641.65
712.351	684.59
712.755	648.43
713.159	671.03
713.564	616.79
713.968	700.41
714.372	657.47
714.776	634.87
715.18	732.04
715.584	695.89
715.988	603.23
716.392	684.59
716.796	677.81
717.2	686.85
717.603	623.57
718.007	661.99
718.411	571.6
718.814	578.37
719.218	628.09
719.621	573.85
720.024	515.1
720.428	555.78
720.831	569.34
721.234	603.23
721.637	576.11
722.04	691.37
722.443	652.95
722.846	646.17
723.249	716.22
723.652	774.98
724.055	752.38
724.457	840.51
724.86	797.58
725.263	804.36
725.665	784.02
726.068	786.28
726.47	876.67
726.872	826.96
727.275	817.92
727.677	793.06
728.079	786.28
728.481	804.36
728.883	756.9
729.285	711.7
729.687	707.18
730.089	695.89
730.491	691.37
730.892	680.07
731.294	652.95
731.696	718.48
732.097	668.77
732.499	761.42
732.9	759.16
733.301	781.76
733.703	887.97
734.104	890.23
734.505	994.18
734.906	917.35
735.307	1028.08
735.708	1125.25
736.109	987.4
736.51	1021.3
736.911	1041.64
737.312	996.44
737.713	1091.36
738.113	1066.5
738.514	1089.1
738.914	985.14
739.315	1016.78
739.715	1046.16
740.116	845.03
740.516	874.41
740.916	817.92
741.316	802.1
741.717	806.62
742.117	752.38
742.517	711.7
742.917	671.03
743.316	779.5
743.716	723
744.116	745.6
744.516	824.7
744.915	786.28
745.315	894.75
745.714	1003.22
746.114	964.81
746.513	1048.42
746.913	1089.1
747.312	1156.89
747.711	1274.4
748.11	1122.99
748.509	1125.25
748.908	1240.5
749.307	1179.49
749.706	1161.41
750.105	1179.49
750.504	1186.27
750.903	1220.17
751.301	1118.47
751.7	1109.43
752.098	1019.04
752.497	885.71
752.895	876.67
753.294	811.14
753.692	793.06
754.09	797.58
754.489	673.29
754.887	695.89
755.285	675.55
755.683	779.5
756.081	768.2
756.479	793.06
756.876	813.4
757.274	788.54
757.672	908.31
758.07	939.95
758.467	892.49
758.865	1039.38
759.262	1003.22
759.66	969.32
760.057	998.7
760.454	978.36
760.851	958.03
761.249	1003.22
761.646	1003.22
762.043	919.61
762.44	967.06
762.837	944.47
763.233	917.35
763.63	858.59
764.027	761.42
764.424	695.89
764.82	675.55
765.217	747.86
765.613	700.41
766.01	655.21
766.406	600.97
766.802	621.31
767.199	589.67
767.595	580.63
767.991	621.31
768.387	562.56
768.783	661.99
769.179	655.21
769.575	682.33
769.971	734.3
770.367	754.64
770.762	822.44
771.158	811.14
771.554	869.89
771.949	890.23
772.345	883.45
772.74	876.67
773.135	833.74
773.531	903.79
773.926	906.05
774.321	860.85
774.716	835.99
775.111	872.15
775.506	781.76
775.901	795.32
776.296	813.4
776.691	693.63
777.086	747.86
777.48	838.25
777.875	772.72
778.269	786.28
778.664	811.14
779.058	811.14
779.453	598.71
779.847	616.79
780.241	524.14
780.635	526.4
781.03	530.92
781.424	537.7
781.818	533.18
782.212	497.02
782.606	474.42
782.999	494.76
783.393	490.24
783.787	469.9
784.181	442.78
784.574	454.08
784.968	472.16
785.361	429.23
785.755	569.34
786.148	515.1
786.541	456.34
786.934	442.78
787.328	467.64
787.721	411.15
788.114	483.46
788.507	463.12
788.9	442.78
789.292	413.41
789.685	490.24
790.078	454.08
790.471	402.11
790.863	451.82
791.256	440.53
791.648	388.55
792.041	474.42
792.433	381.77
792.825	388.55
793.218	449.56
793.61	438.27
794.002	436.01
794.394	465.38
794.786	374.99
795.178	440.53
795.57	476.68
795.962	406.63
796.354	395.33
796.745	390.81
797.137	390.81
797.528	463.12
797.92	429.23
798.311	395.33
798.703	456.34
799.094	420.19
799.485	456.34
799.877	445.04
800.268	354.65
800.659	454.08
801.05	399.85
801.441	395.33
801.832	420.19
802.223	451.82
802.613	528.66
803.004	474.42
803.395	404.37
803.785	417.93
804.176	501.54
804.566	445.04
804.957	449.56
805.347	345.61
805.738	420.19
806.128	372.73
806.518	433.75
806.908	408.89
807.298	406.63
807.688	422.45
808.078	429.23
808.468	460.86
808.858	379.51
809.247	379.51
809.637	386.29
810.027	436.01
810.416	388.55
810.806	429.23
811.195	374.99
811.585	377.25
811.974	433.75
812.363	370.47
812.752	377.25
813.142	408.89
813.531	372.73
813.92	334.31
814.309	379.51
814.697	327.53
815.086	356.91
815.475	379.51
815.864	356.91
816.252	361.43
816.641	343.35
817.03	413.41
817.418	352.39
817.806	399.85
818.195	406.63
818.583	374.99
818.971	395.33
819.359	338.83
819.747	352.39
820.136	451.82
820.523	363.69
820.911	327.53
821.299	359.17
821.687	329.79
822.075	347.87
822.462	343.35
822.85	338.83
823.238	332.05
823.625	426.97
824.012	422.45
824.4	325.27
824.787	390.81
825.174	386.29
825.561	329.79
825.949	395.33
826.336	374.99
826.723	361.43
827.11	363.69
827.496	390.81
827.883	363.69
828.27	381.77
828.657	352.39
829.043	370.47
829.43	356.91
829.816	406.63
830.203	325.27
830.589	361.43
830.975	325.27
831.362	313.97
831.748	320.75
832.134	293.64
832.52	365.95
832.906	415.67
833.292	332.05
833.678	395.33
834.064	363.69
834.449	390.81
834.835	311.71
835.221	336.57
835.606	309.46
835.992	325.27
836.377	384.03
836.763	350.13
837.148	374.99
837.533	402.11
837.918	361.43
838.304	359.17
838.689	413.41
839.074	408.89
839.459	377.25
839.844	334.31
840.228	399.85
840.613	390.81
840.998	374.99
841.382	372.73
841.767	338.83
842.152	393.07
842.536	384.03
842.92	336.57
843.305	329.79
843.689	323.01
844.073	377.25
844.457	390.81
844.841	433.75
845.225	499.28
845.609	472.16
845.993	467.64
846.377	433.75
846.761	374.99
847.145	374.99
847.528	429.23
847.912	404.37
848.295	397.59
848.679	368.21
849.062	381.77
849.446	399.85
849.829	404.37
850.212	361.43
850.595	431.49
850.978	388.55
851.361	397.59
851.744	395.33
852.127	384.03
852.51	345.61
852.893	397.59
853.276	379.51
853.658	445.04
854.041	431.49
854.424	424.71
854.806	347.87
855.188	406.63
855.571	320.75
855.953	372.73
856.335	338.83
856.717	417.93
857.1	393.07
857.482	282.34
857.864	365.95
858.246	377.25
858.627	374.99
859.009	354.65
859.391	379.51
859.773	395.33
860.154	323.01
860.536	372.73
860.917	356.91
861.299	316.23
861.68	399.85
862.061	350.13
862.443	334.31
862.824	377.25
863.205	352.39
863.586	433.75
863.967	390.81
864.348	442.78
864.729	408.89
865.109	361.43
865.49	415.67
865.871	460.86
866.251	406.63
866.632	393.07
867.013	478.94
867.393	415.67
867.773	406.63
868.154	365.95
868.534	436.01
868.914	492.5
869.294	483.46
869.674	424.71
870.054	494.76
870.434	447.3
870.814	449.56
871.194	472.16
871.574	424.71
871.953	503.8
872.333	463.12
872.712	377.25
873.092	402.11
873.471	393.07
873.851	422.45
874.23	411.15
874.609	476.68
874.988	390.81
875.368	395.33
875.747	431.49
876.126	399.85
876.505	445.04
876.883	393.07
877.262	417.93
877.641	332.05
878.02	365.95
878.398	365.95
878.777	413.41
879.155	379.51
879.534	300.42
879.912	300.42
880.29	431.49
880.669	377.25
881.047	334.31
881.425	384.03
881.803	406.63
882.181	350.13
882.559	368.21
882.937	438.27
883.315	399.85
